timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-03-26 21:00:00+00:00,1,1.0,1.0,0,validated,68559.56,68979.3,68940.52,68923.43,"{""lstm"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.6779661016949152, ""f1"": 0.6779661016949152, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.515042781829834, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""1"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.6923076923076923, ""f1"": 0.6923076923076923, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9996680021286011, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.7843137254901961, ""f1"": 0.7843137254901961, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.20623348653316498, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7540983606557377, ""f1"": 0.7540983606557377, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5051016807556152, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.6779661016949152, ""f1"": 0.6779661016949152, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.08726069331169128, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8214285714285714, ""f1"": 0.8214285714285714, ""family"": ""xgb"", ""is_current_best"": true, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5524768829345703, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",XGBoost,xgb,1.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-26 22:00:00+00:00,1,0.0,0.0,0,validated,68940.52,68923.43,68914.49,68875.39,"{""lstm"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6551724137931034, ""f1"": 0.6551724137931034, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7650014162063599, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""1"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.6923076923076923, ""f1"": 0.6923076923076923, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4935201108455658, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.76, ""f1"": 0.76, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7583845257759094, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7540983606557377, ""f1"": 0.7540983606557377, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5075196027755737, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6551724137931034, ""f1"": 0.6551724137931034, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7217733263969421, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8214285714285714, ""f1"": 0.8214285714285714, ""family"": ""xgb"", ""is_current_best"": true, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5769567489624023, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",XGBoost,xgb,1.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-26 23:00:00+00:00,1,0.0,0.0,0,validated,68914.49,68875.39,68942.82,68807.52,"{""lstm"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6428571428571429, ""f1"": 0.6428571428571429, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.769812822341919, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""1"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.64, ""f1"": 0.64, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9947242140769958, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.75, ""f1"": 0.75, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9354225993156433, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.711864406779661, ""f1"": 0.711864406779661, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5253462791442871, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6428571428571429, ""f1"": 0.6428571428571429, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.955791711807251, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7777777777777778, ""f1"": 0.7777777777777778, ""family"": ""xgb"", ""is_current_best"": true, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5421372056007385, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",XGBoost,xgb,1.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 00:00:00+00:00,0,0.0,1.0,0,validated,68942.82,68807.52,68811.34,68754.69,"{""lstm"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.6181818181818182, ""f1"": 0.6181818181818182, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5619400143623352, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""1"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.6122448979591837, ""f1"": 0.6122448979591837, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.997533917427063, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.723404255319149, ""f1"": 0.723404255319149, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9707289934158325, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.6896551724137931, ""f1"": 0.6896551724137931, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5410165786743164, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.6181818181818182, ""f1"": 0.6181818181818182, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.935370683670044, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7547169811320755, ""f1"": 0.7547169811320755, ""family"": ""xgb"", ""is_current_best"": true, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.48819586634635925, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",XGBoost,xgb,1.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 12:00:00+00:00,0,1.0,0.0,0,validated,66451.85,66720.3,66730.0,66633.81,"{""lstm"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.5159561510353228, ""cv_f1"": 0.5568763129718667, ""f1"": 0.5641025641025641, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.09545182436704636, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.4791666666666667, ""cv_accuracy"": 0.4791666666666667, ""cv_f1"": 0.4186046511627907, ""f1"": 0.4186046511627907, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5184715986251831, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.55, ""f1"": 0.55, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5422096848487854, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""1"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.5416666666666666, ""cv_accuracy"": 0.5416666666666666, ""cv_f1"": 0.56, ""f1"": 0.56, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.564200758934021, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4791666666666667, ""cv_accuracy"": 0.4791666666666667, ""cv_f1"": 0.5454545454545454, ""f1"": 0.5454545454545454, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8934793472290039, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.6222222222222222, ""f1"": 0.6222222222222222, ""family"": ""xgb"", ""is_current_best"": true, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3806893825531006, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",XGBoost,xgb,1.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 13:00:00+00:00,,0.0,,0,missing,66730.0,66633.81,66639.22,66026.36,,,,,,,,,
2026-03-27 14:00:00+00:00,0,0.0,1.0,0,validated,66639.22,66026.36,66150.9,66207.93,"{""lstm"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.7857142857142857, ""f1"": 0.7857142857142857, ""family"": ""lstm"", ""is_current_best"": true, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.04717513173818588, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5149817295980512, ""cv_f1"": 0.5469076634066494, ""f1"": 0.5454545454545454, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4855753779411316, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.5198538367844093, ""cv_f1"": 0.5421043338288558, ""f1"": 0.5142857142857142, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4227809011936188, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.5, ""cv_accuracy"": 0.5, ""cv_f1"": 0.52, ""f1"": 0.52, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5580860376358032, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.5185185185185185, ""f1"": 0.5185185185185185, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.955146312713623, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.5909090909090909, ""f1"": 0.5909090909090909, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.69283127784729, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",LSTM,lstm,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 15:00:00+00:00,0,1.0,0.0,0,validated,66150.9,66207.93,66217.93,66112.7,"{""lstm"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8, ""f1"": 0.8, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.52207350730896, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.65, ""f1"": 0.65, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5184766054153442, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 1.0, ""cv_accuracy"": 1.0, ""cv_f1"": 1.0, ""f1"": 1.0, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.23960885405540466, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.5, ""cv_accuracy"": 0.5, ""cv_f1"": 0.5384615384615384, ""f1"": 0.5384615384615384, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5543040633201599, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.5357142857142857, ""f1"": 0.5357142857142857, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9576181769371033, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.6086956521739131, ""f1"": 0.6086956521739131, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5007233023643494, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 16:00:00+00:00,0,0.0,1.0,0,validated,66217.93,66112.7,66084.41,65931.93,"{""lstm"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.8275862068965517, ""f1"": 0.8275862068965517, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7065672278404236, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.6341463414634146, ""f1"": 0.6341463414634146, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.604654848575592, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 1.0, ""cv_accuracy"": 1.0, ""cv_f1"": 1.0, ""f1"": 1.0, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.05494101718068123, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4791666666666667, ""cv_accuracy"": 0.4791666666666667, ""cv_f1"": 0.5283018867924528, ""f1"": 0.5283018867924528, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5774937272071838, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4375, ""cv_accuracy"": 0.4375, ""cv_f1"": 0.5263157894736842, ""f1"": 0.5263157894736842, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8952116966247559, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.5957446808510638, ""f1"": 0.5957446808510638, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5388407707214355, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 17:00:00+00:00,,0.0,,0,missing,66084.41,65931.93,66001.19,65631.5,,,,,,,,,
2026-03-27 18:00:00+00:00,1,0.0,0.0,0,validated,66001.19,65631.5,65668.51,65889.54,"{""lstm"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.8387096774193549, ""f1"": 0.8387096774193549, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.36907315254211426, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.6190476190476191, ""f1"": 0.6190476190476191, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6991600394248962, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9791666666666666, ""cv_accuracy"": 0.9791666666666666, ""cv_f1"": 0.9655172413793104, ""f1"": 0.9655172413793104, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.56778883934021, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.5185185185185185, ""f1"": 0.5185185185185185, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5681070685386658, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4166666666666667, ""cv_accuracy"": 0.4166666666666667, ""cv_f1"": 0.5172413793103449, ""f1"": 0.5172413793103449, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8617213368415833, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.5531914893617021, ""f1"": 0.5531914893617021, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.64858078956604, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 19:00:00+00:00,,1.0,,0,missing,65668.51,65889.54,65766.09,66068.25,,,,,,,,,
