timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-04-10 06:00:00+00:00,,1.0,,0,missing,72117.29,72127.84,72127.84,71805.38,,,,,,,,,
2026-04-10 07:00:00+00:00,1,0.0,0.0,0,validated,72127.84,71805.38,71805.39,71481.85,"{""lstm"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7450980392156863, ""f1"": 0.7450980392156863, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6036521196365356, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.6037735849056604, ""f1"": 0.6037735849056604, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6459105014801025, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.9230769230769231, ""f1"": 0.9230769230769231, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9025688767433167, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.76, ""f1"": 0.76, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.525634765625, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7636363636363637, ""f1"": 0.7636363636363637, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7057856321334839, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7083333333333334, ""f1"": 0.7083333333333334, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4483114182949066, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T06:37:17.657814+00:00
2026-04-10 08:00:00+00:00,,0.0,,0,missing,71805.39,71481.85,71481.85,71606.07,,,,,,,,,
2026-04-10 09:00:00+00:00,1,1.0,1.0,0,validated,71481.85,71606.07,71606.08,71787.41,"{""lstm"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7307692307692307, ""f1"": 0.7307692307692307, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5647332668304443, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.6181818181818182, ""f1"": 0.6181818181818182, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6434013843536377, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.9230769230769231, ""f1"": 0.9230769230769231, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9641796946525574, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7450980392156863, ""f1"": 0.7450980392156863, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5990050435066223, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7719298245614035, ""f1"": 0.7719298245614035, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8332010507583618, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7083333333333334, ""f1"": 0.7083333333333334, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6986778974533081, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T08:25:02.059973+00:00
2026-04-10 10:00:00+00:00,,1.0,,0,missing,71606.08,71787.41,71787.41,71910.09,,,,,,,,,
2026-04-10 11:00:00+00:00,1,1.0,1.0,0,validated,71787.41,71910.09,71910.1,72127.59,"{""lstm"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7272727272727273, ""f1"": 0.7272727272727273, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3784581124782562, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5416666666666666, ""cv_accuracy"": 0.5416666666666666, ""cv_f1"": 0.6206896551724138, ""f1"": 0.6206896551724138, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5863708853721619, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9090909090909091, ""f1"": 0.9090909090909091, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8450422883033752, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7407407407407407, ""f1"": 0.7407407407407407, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5645955204963684, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7666666666666667, ""f1"": 0.7666666666666667, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7003877758979797, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7058823529411765, ""f1"": 0.7058823529411765, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6725682020187378, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T10:09:31.245613+00:00
2026-04-10 12:00:00+00:00,1,1.0,1.0,0,validated,71910.1,72127.59,72127.59,72258.68,"{""lstm"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.75, ""f1"": 0.75, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.15400229394435883, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6666666666666666, ""f1"": 0.6666666666666666, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5816730856895447, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.9285714285714286, ""f1"": 0.9285714285714286, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8455737829208374, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7636363636363637, ""f1"": 0.7636363636363637, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4949791729450226, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7868852459016393, ""f1"": 0.7868852459016393, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4224402904510498, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7547169811320755, ""f1"": 0.7547169811320755, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5581738352775574, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T11:50:07.129783+00:00
2026-04-10 13:00:00+00:00,0,1.0,0.0,0,validated,72127.59,72258.68,72258.69,72321.4,"{""lstm"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7272727272727273, ""f1"": 0.7272727272727273, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.13928838074207306, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6666666666666666, ""f1"": 0.6666666666666666, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5420379042625427, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.9285714285714286, ""f1"": 0.9285714285714286, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3215092122554779, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7407407407407407, ""f1"": 0.7407407407407407, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.479798823595047, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7666666666666667, ""f1"": 0.7666666666666667, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5961089134216309, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7777777777777778, ""f1"": 0.7777777777777778, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.37906697392463684, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T12:50:25.960575+00:00
2026-04-10 14:00:00+00:00,,1.0,,0,missing,72258.69,72321.4,72321.39,72909.0,,,,,,,,,
2026-04-10 15:00:00+00:00,0,1.0,0.0,0,validated,72321.39,72909.0,72909.0,72460.51,"{""lstm"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.7142857142857143, ""f1"": 0.7142857142857143, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.1703958958387375, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""14"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.7096774193548387, ""f1"": 0.7096774193548387, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5064007043838501, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9152542372881356, ""f1"": 0.9152542372881356, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.05498955398797989, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.7142857142857143, ""f1"": 0.7142857142857143, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4684206545352936, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7741935483870968, ""f1"": 0.7741935483870968, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.17032651603221893, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7636363636363637, ""f1"": 0.7636363636363637, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.20122914016246796, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T14:19:43.722216+00:00
2026-04-10 16:00:00+00:00,1,0.0,0.0,0,validated,72909.0,72460.51,72460.52,72992.33,"{""lstm"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.5132764920828258, ""cv_f1"": 0.5808886174129982, ""f1"": 0.7164179104477612, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7905328273773193, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""15"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.6885245901639344, ""f1"": 0.6885245901639344, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5304806232452393, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9122807017543859, ""f1"": 0.9122807017543859, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5541415214538574, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.7037037037037037, ""f1"": 0.7037037037037037, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5057247877120972, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""9"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7540983606557377, ""f1"": 0.7540983606557377, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7720537781715393, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7291666666666666, ""cv_accuracy"": 0.7291666666666666, ""cv_f1"": 0.7547169811320755, ""f1"": 0.7547169811320755, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.43862423300743103, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T15:53:18.391235+00:00
2026-04-10 17:00:00+00:00,0,1.0,0.0,0,validated,72460.52,72992.33,72992.32,73121.66,"{""lstm"": {""accuracy"": 0.8333333333333334, ""cv_accuracy"": 0.8333333333333334, ""cv_f1"": 0.8518518518518519, ""f1"": 0.8518518518518519, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6148614883422852, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""15"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.6885245901639344, ""f1"": 0.6885245901639344, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5301088690757751, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.18984653055667877, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.5052375152253349, ""cv_f1"": 0.5279374104249294, ""f1"": 0.8148148148148148, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.44492995738983154, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""10"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7540983606557377, ""f1"": 0.7540983606557377, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.22711347043514252, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7307692307692307, ""f1"": 0.7307692307692307, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3955211341381073, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",NN,nn,13.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T16:53:22.341859+00:00
2026-04-10 18:00:00+00:00,0,1.0,0.0,0,validated,72992.32,73121.66,73121.66,73107.07,"{""lstm"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.8301886792452831, ""f1"": 0.8301886792452831, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3549467623233795, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-lstm"", ""registry_version"": ""15"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.6666666666666666, ""f1"": 0.6666666666666666, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5103533267974854, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-mlp_sklearn"", ""registry_version"": ""16"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8888888888888888, ""f1"": 0.8888888888888888, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.09343432635068893, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-nn"", ""registry_version"": ""13"", ""source"": ""champion""}, ""rf"": {""accuracy"": 1.0, ""cv_accuracy"": 1.0, ""cv_f1"": 1.0, ""f1"": 1.0, ""family"": ""rf"", ""is_current_best"": true, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4563363492488861, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-rf"", ""registry_version"": ""10"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.7457627118644068, ""f1"": 0.7457627118644068, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2514491379261017, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-transformer"", ""registry_version"": ""16"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.72, ""f1"": 0.72, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4952307641506195, ""registered_model_name"": ""btc-usdt-directional-classifier-daily-xgb"", ""registry_version"": ""10"", ""source"": ""champion""}}",RandomForest,rf,10.0,daily-hourly,daily_model_hourly_prediction,True,2026-04-10,2026-04-10T17:51:20.403971+00:00
