timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-08-14T20:00:00+00:00,1,UP,1,0,validated,62930.01,62968.05,62968.05,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6498351693153381,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:23.566833+00:00
2026-08-14T21:00:00+00:00,0,DOWN,1,0,validated,62968.05,62907.59,62907.59,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4304873049259186,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:27.037060+00:00
2026-08-14T22:00:00+00:00,1,UP,1,0,validated,62907.59,62928.49,62928.49,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.532497763633728,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:29.974369+00:00
2026-08-14T23:00:00+00:00,0,DOWN,1,0,validated,62928.49,62886.88,62886.88,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3214031159877777,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:33.107400+00:00
2026-08-15T00:00:00+00:00,1,UP,1,0,validated,62886.88,63043.56,63043.56,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5080971121788025,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:35.539233+00:00
2026-08-15T01:00:00+00:00,1,DOWN,0,0,validated,63043.56,63019.88,63019.88,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5008501410484314,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:38.781379+00:00
2026-08-15T02:00:00+00:00,0,UP,0,0,validated,63019.88,63045.13,63045.13,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4907591640949249,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:41.719801+00:00
2026-08-15T03:00:00+00:00,0,UP,0,0,validated,63045.13,63134.41,63134.41,,"{""xgb"":{""accuracy"":0.7083333333333334,""cv_accuracy"":0.7083333333333334,""cv_f1"":0.72,""f1"":0.72,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3252187669277191,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-14,2026-08-21T05:13:44.831123+00:00
2026-08-15T04:00:00+00:00,0,DOWN,1,0,validated,63134.41,63051.25,63051.25,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.38649627566337585,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,True,2026-08-15,2026-08-21T05:14:52.250917+00:00
2026-08-15T05:00:00+00:00,1,UP,1,0,validated,63051.25,63122.0,63122.0,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5455347895622253,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:14:55.414076+00:00
2026-08-15T06:00:00+00:00,0,DOWN,1,0,validated,63122.0,63089.0,63089.0,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4528164565563202,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:14:59.150150+00:00
2026-08-15T07:00:00+00:00,1,UP,1,0,validated,63089.0,63114.68,63114.68,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6490544080734253,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:04.293251+00:00
2026-08-15T08:00:00+00:00,1,DOWN,0,0,validated,63114.68,63075.43,63075.43,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.610357940196991,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:08.067559+00:00
2026-08-15T09:00:00+00:00,1,DOWN,0,0,validated,63075.43,62935.72,62935.72,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5877575278282166,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:11.926646+00:00
2026-08-15T10:00:00+00:00,1,UP,1,0,validated,62935.72,63030.38,63030.38,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5382674932479858,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:15.725610+00:00
2026-08-15T11:00:00+00:00,1,UP,1,0,validated,63030.38,63046.1,63046.1,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6764837503433228,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:19.180369+00:00
2026-08-15T12:00:00+00:00,0,DOWN,1,0,validated,63046.1,63022.01,63022.01,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4735145568847656,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:22.316482+00:00
2026-08-15T13:00:00+00:00,1,UP,1,0,validated,63022.01,63050.13,63050.13,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5881780982017517,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:25.048689+00:00
2026-08-15T14:00:00+00:00,1,UP,1,0,validated,63050.13,63060.35,63060.35,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6380453705787659,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:28.182884+00:00
2026-08-15T15:00:00+00:00,1,DOWN,0,0,validated,63060.35,63040.0,63040.0,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6597800850868225,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:30.915650+00:00
2026-08-15T16:00:00+00:00,1,UP,1,0,validated,63040.0,63100.55,63100.55,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.8184192776679993,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:34.328224+00:00
2026-08-15T17:00:00+00:00,1,DOWN,0,0,validated,63100.55,63096.63,63096.63,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.680264949798584,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:37.185346+00:00
2026-08-15T18:00:00+00:00,1,DOWN,0,0,validated,63096.63,63070.5,63070.5,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5120509266853333,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:39.914044+00:00
2026-08-15T19:00:00+00:00,1,DOWN,0,0,validated,63070.5,63057.58,63057.58,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5592229962348938,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:42.597523+00:00
2026-08-15T20:00:00+00:00,1,UP,1,0,validated,63057.58,63126.08,63126.08,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5908130407333374,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:45.336677+00:00
2026-08-15T21:00:00+00:00,1,DOWN,0,0,validated,63126.08,63103.29,63103.29,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6024355888366699,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:48.166550+00:00
2026-08-15T22:00:00+00:00,0,UP,0,0,validated,63103.29,63159.04,63159.04,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3923116624355316,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:51.066422+00:00
2026-08-15T23:00:00+00:00,1,DOWN,0,0,validated,63159.04,63135.52,63135.52,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.591763973236084,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:53.921554+00:00
2026-08-16T00:00:00+00:00,1,DOWN,0,0,validated,63135.52,63086.01,63086.01,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.8518458008766174,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:15:56.847689+00:00
2026-08-16T01:00:00+00:00,1,DOWN,0,0,validated,63086.01,63085.82,63085.82,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5594838261604309,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:16:00.081043+00:00
2026-08-16T02:00:00+00:00,1,DOWN,0,0,validated,63085.82,63084.78,63084.78,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.8408930897712708,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:16:02.668526+00:00
2026-08-16T03:00:00+00:00,1,UP,1,0,validated,63084.78,63121.91,63121.91,,"{""xgb"":{""accuracy"":0.4375,""cv_accuracy"":0.4375,""cv_f1"":0.47058823529411764,""f1"":0.47058823529411764,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.8979823589324951,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-15,2026-08-21T05:16:05.895687+00:00
2026-08-16T04:00:00+00:00,1,UP,1,0,validated,63121.91,63130.0,63130.0,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5895876884460449,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,True,2026-08-16,2026-08-21T05:17:13.680265+00:00
2026-08-16T05:00:00+00:00,1,DOWN,0,0,validated,63130.0,63090.01,63090.01,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6922997236251831,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:17.169708+00:00
2026-08-16T06:00:00+00:00,1,DOWN,0,0,validated,63090.01,63069.43,63069.43,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6141735315322876,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:20.423867+00:00
2026-08-16T07:00:00+00:00,1,DOWN,0,0,validated,63069.43,63069.31,63069.31,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.7721742987632751,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:23.528728+00:00
2026-08-16T08:00:00+00:00,1,DOWN,0,0,validated,63069.31,63061.02,63061.02,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6423560976982117,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:25.984176+00:00
2026-08-16T09:00:00+00:00,1,UP,1,0,validated,63061.02,63072.42,63072.42,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6795836687088013,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:29.126092+00:00
2026-08-16T10:00:00+00:00,1,DOWN,0,0,validated,63072.42,62992.69,62992.69,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.613324761390686,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:31.851744+00:00
2026-08-16T11:00:00+00:00,1,UP,1,0,validated,62992.69,63008.57,63008.57,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.7721079587936401,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:34.460343+00:00
2026-08-16T12:00:00+00:00,1,UP,1,0,validated,63008.57,63013.66,63013.66,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6637834906578064,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:37.039458+00:00
2026-08-16T13:00:00+00:00,1,UP,1,0,validated,63013.66,63021.98,63021.98,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.7607842683792114,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:39.662883+00:00
2026-08-16T14:00:00+00:00,1,UP,1,0,validated,63021.98,63060.01,63060.01,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6453668475151062,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:42.089499+00:00
